,language,page_url,image_url,page_title,section_title,hierarchical_section_title,caption_reference_description,caption_attribution_description,caption_alt_text_description,mime_type,original_height,original_width,is_main_image,attribution_passes_lang_id,page_changed_recently,context_page_description
239,fil,https://tl.wikipedia.org/wiki/Hylobatidae,https://upload.wikimedia.org/wikipedia/commons/6/66/Weisshandgibbon_tierpark_berlin.jpg,Hylobatidae,Mga genus,Hylobatidae / Mga genus,,"English: Lar gibbon at the ""Tierpark Berlin"" Deutsch: Weißhandgibbon im Tierpark Berlin",,image/jpeg,1536,2048,True,True,True,"Ang Hylobatidae /?ha?l?'be?t?di?/ ay isang pamilya ng mga bakulaw. Sa Ingles, tinatawag ang mga kasapi nito na gibbons. Sa kasaysayan, ang pamilyang ito ay naglaman ng isang henus ngunit nahahati na ngayon sa apat na henera. Ang mga gibbon ay nakatira sa mga tropikal at subtropikal na ulang kagubatan mula sa hilagang-silangang India hanggang Indonesia at mula hilaga hanggang katimugang Tsina gayundin sa mga kapuluan ng Sumatra, Borneo, at Java. Ang mga gibbon ay tinatawag ring mga mas maliit na bakulaw dahil sa pagiging mas maliit nito mula sa mga dakilang bakulaw. Ito ay nagpapakita ng mababang dimorpismong seksuwal at hindi gumagawa ng mga pugad. Ang mga gibbon ay nagpapakita rin ng pagbibigkis ng magkapares hindi tulad ng karamihan ng mga dakilang bakulaw. Ang mga ito ay mga bihasa rin sa kanilang pangunahing paraan ng lokomosyon na brachiation, na nagduduyan sa mga sanga sa mga distansiyang hanggang 15 m at sa bilis hanggang sa 55 km/h. Sila ay nakakatalon rin hanggang sa 8 m at naglalakad gamit ang kanilang dalawang hita na may mga braso ay nakataas para sa balanse. Sila ang pinakamabilis at pinakamaliksi sa lahat ng mga nakatira sa punong hindi lumilipad na mga mammal."
240,vi,https://vi.wikipedia.org/wiki/Xylocopa_varipuncta,https://upload.wikimedia.org/wikipedia/commons/3/3d/Xylocopa_varipuncta-Male-2.jpg,Xylocopa varipuncta,Hình ảnh,Xylocopa varipuncta / Hình ảnh,,"Xylocopa sonorina, dentified by Chuck Entz. English: Valley Carpenter Bee. Male. San Jose, California, USA.",,image/jpeg,950,800,True,True,True,Xylocopa varipuncta là một loài Hymenoptera trong họ Apidae. Loài này được Patton mô tả khoa học năm 1879.
241,id,"https://id.wikipedia.org/wiki/Odiongan,_Romblon",http://upload.wikimedia.org/wikipedia/commons/d/d7/Ph_locator_romblon_odiongan.png,"Odiongan, Romblon",,"Odiongan, Romblon",Peta menunjukkan lokasi Odiongan,English: Map of Romblon showing the location of Odiongan,,image/png,300,300,True,True,True,"Odiongan adalah munisipalitas yang terletak di provinsi Romblon, Filipina.
Pada tahun 2010, munisipalitas ini memiliki populasi sebesar 66.560 jiwa dan 14.543 rumah tangga."
242,ceb,https://ceb.wikipedia.org/wiki/Amphoe_Mueang_Mae_Hong_Son,https://upload.wikimedia.org/wikipedia/commons/d/d4/Wat_Phra_That_Chong_Kham.jpg,Amphoe Mueang Mae Hong Son,,Amphoe Mueang Mae Hong Son,,"English: Wat Phra That Chong Kham, Mae Hong Son, Thailand.",,image/jpeg,345,400,True,True,True,"Distrito ang Amphoe Mueang Mae Hong Son sa Thayland. Nahimutang ni sa lalawigan sa Changwat Mae Hong Son, sa amihanan-kasadpang bahin sa nasod, 700 km sa amihanan sa Bangkok ang ulohan sa nasod. Adunay 53,333 ka molupyo.
Amphoe Mueang Mae Hong Son may sa mosunod nga mga subdibisyon:
Chong Kham
Huai Pong
Pha Bong
Pang Mu
Mok Champae
Huai Pha
Huai Pu Ling
Ang klima nga savanna. Ang kasarangang giiniton 21 °C. Ang kinainitan nga bulan Abril, sa 28 °C, ug ang kinabugnawan Disyembre, sa 18 °C. Ang kasarangang pag-ulan 1,517 milimetro matag tuig. Ang kinabasaan nga bulan Agosto, sa 287 milimetro nga ulan, ug ang kinaugahan Pebrero, sa 5 milimetro."
243,id,https://id.wikipedia.org/wiki/Ngo_hiang,http://upload.wikimedia.org/wikipedia/commons/f/fb/Ngohiang.JPG,Ngo hiang,,Ngo hiang,,English: Ngohiang,,image/jpeg,1728,2304,True,True,True,"Ngo hiang, juga dikenal sebagai heh gerng atau lor bak adalah sebuah hidangan khas Hokkien dan Teochew. Hidangan tersebut banyak diadopsi di Indonesia, Malaysia, Filipina, Singapura, dan Thailand."
244,vi,https://vi.wikipedia.org/wiki/Lai_Vung,https://upload.wikimedia.org/wikipedia/commons/6/6c/Ch%C3%B9a_B%E1%BB%ADu_H%C6%B0ng.jpg,Lai Vung,Di tích,Lai Vung / Di tích,Chùa Bửu Hưng (xã Long Thắng),"Tiếng Việt: Chùa Bửu Hưng ở Long Thắng, Lai Vung, Đồng Tháp, được xây dựng vào khoảng nửa cuối thế kỷ 18.",,image/jpeg,2736,3648,True,True,True,"Lai Vung là một huyện phía nam thuộc tỉnh Đồng Tháp, Đồng bằng sông Cửu Long, Việt Nam.
Huyện Lai Vung cách tỉnh lỵ Đồng Tháp 27,9 km, Thành phố Sa Đéc 17 km và Thành phố Hồ Chí Minh 179 km.
Lai Vung được mệnh danh là Vương quốc quýt hồng, nằm giữa sông Tiền và sông Hậu nên có nguồn nước dồi dào thuận lợi cho trồng cây ăn trái với đặc sản nổi tiếng là quýt hồng, quýt đường, cam xoàn, bưởi... Đặc biệt quýt hồng Lai Vung và Nem Lai Vung được Cục Sở hữu trí tuệ công nhận và cấp giấy chứng nhận đăng ký nhãn hiệu độc quyền của huyện Lai Vung."
245,id,https://id.wikipedia.org/wiki/Jennis_Oprasert,https://upload.wikimedia.org/wikipedia/commons/2/2d/Jennis_Jabaja.jpg,Jennis Oprasert,,Jennis Oprasert,Jennis Oprasert,"English: Jennis in Jabaja uniform, taken on the launching event on 5 July 2019 at IconSiam.",,image/jpeg,3264,4896,True,True,True,"Jennis Oprasert adalah seorang anggota grup vokal perempuan idola Thai BNK48. Ia adalah salah satu anggota generasi pertama dan wakil kapten pertama dan saat ini dari grup tersebut. Ia adalah bagian dari tim pertama BNK48, yang bernama Tim BIII."
246,id,"https://id.wikipedia.org/wiki/Datu_Paglas,_Maguindanao",http://upload.wikimedia.org/wikipedia/commons/c/c3/Ph_locator_maguindanao_datu_paglas.png,"Datu Paglas, Maguindanao",,"Datu Paglas, Maguindanao",Peta menunjukkan lokasi Datu Paglas,English: Map of the Maguindanao showing the location of Datu Paglas,,image/png,300,300,True,True,True,"Datu Paglas adalah munisipalitas yang terletak di provinsi Maguindanao, Filipina.
Pada tahun 2010, munisipalitas ini memiliki populasi sebesar 29.979 jiwa atau 4.997 rumah tangga."
247,vi,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%93ng_Th%C3%A1p,https://upload.wikimedia.org/wikipedia/commons/6/6b/Ch%E1%BB%A3_Sa_%C4%90%C3%A9c.jpg,Đồng Tháp,Hình ảnh,Đồng Tháp / Hình ảnh,,"Tiếng Việt: Chợ Sa Đéc (Đồng Tháp, Việt Nam)",,image/jpeg,2736,3648,True,True,True,"Đồng Tháp là một tỉnh thuộc vùng Đồng bằng sông Cửu Long, Việt Nam.
Vùng đất Đồng Tháp đã được Chúa Nguyễn khai phá vào khoảng thế kỷ XVII, XVIII. Tỉnh Đồng Tháp được thành lập trên cơ sở hợp nhất tỉnh Kiến Phong và tỉnh Sa Đéc vào năm 1976.
Năm 2018, Đồng Tháp là đơn vị hành chính Việt Nam đông thứ 15 về số dân, xếp thứ 30 về Tổng sản phẩm trên địa bàn, xếp thứ 43 về GRDP bình quân đầu người, đứng thứ 57 về tốc độ tăng trưởng GRDP. Với 1.693.300 người dân, GRDP đạt 67.732 tỉ Đồng, GRDP bình quân đầu người đạt 40,00 triệu đồng, tốc độ tăng trưởng GRDP đạt 6,92%.
Tỉnh Đồng Tháp là nơi sông Tiền chảy vào địa phận Việt Nam, có đường biên giới giáp với Campuchia có chiều dài hơn 50 km với 4 cửa khẩu, trong đó có 2 cửa khẩu quốc tế là Thường Phước và Dinh Bà. Đồng Tháp nổi tiếng với những ruộng sen, hiện diện khắp nơi ở Đồng Tháp. Ngó và hạt sen trở thành đặc sản của vùng này. Ngoài ra, Đồng Tháp rất thích hợp cho loại hình du lịch sinh thái. Mùa nước nổi về, càng có lý do để khách du lịch đến với xứ sen Đồng Tháp. Nơi đây nổi tiếng với câu thơ:
“
Tháp Mười đẹp nhất bông sen
Việt Nam đẹp nhất có tên Bác Hồ
”
— Bảo Định Giang"
248,vi,https://vi.wikipedia.org/wiki/Maguindanao,https://upload.wikimedia.org/wikipedia/commons/7/78/PH-MAG_Flag.png,Maguindanao,,Maguindanao,,English: Provincial flag of Maguindanao,,image/png,800,1200,True,True,True,"Maguindanao là một tỉnh của Philippines nằm ở Khu tự trị Hồi giáo Mindanao. Thủ phú là Shariff Aguak. Tỉnh giáp với Lanao del Sur ở phía bắc, Cotabato ở phía đông và Sultan Kudarat ở phía nam. Năm 2006, tỉnh Sharif Kabunsuan được thành lập trên cơ sở tách khỏi Maguindanao, tuy nhiên chỉ sau hai năm, Maguindanao lại được tái hợp như trước."
249,vi,https://vi.wikipedia.org/wiki/Garra_cambodgiensis,https://upload.wikimedia.org/wikipedia/commons/0/00/Flying_fox.jpg,Garra cambodgiensis,,Garra cambodgiensis,,"English: Flying fox Garra cambodgiensis alias Garra taeniata It is certainly not Epalzeorhynchos kalopterus. --147.251.80.93 15:14, 10 April 2013 (UTC)",,image/jpeg,681,1024,True,True,True,"Cá may Cambuchia là một loài cá trong họ Cyprinidae thuộc chi Garra, đây là loài cá đặc hữu của Campuchia và cũng là loài cá cảnh nước ngọt được nhiều người ưa chuộng, chúng có kích thước nhỏ và ngoại hình bắt mắt. Ngoài pháp danh chính của nó, chúng còn có các pháp danh khoa học tương đồng khác như Garra spinosa, Garra taeniata và Garra taeniatops."
250,war,https://war.wikipedia.org/wiki/Lophura_inornata,https://upload.wikimedia.org/wikipedia/commons/4/4b/Salvadoris_Pheasant.jpg,Lophura inornata,,Lophura inornata,,"Salvadori's Pheasant Lophura inornata, Antwerp Zoo.close",,image/jpeg,960,1280,True,True,True,"An Lophura inornata in uska species han Aves nga syahan ginhulagway ni Tommaso Salvadori hadton 1879. An Lophura inornata in nahilalakip ha genus nga Lophura, ngan familia nga Phasianidae. Ginklasipika han IUCN an species komo nadudultan."
251,vi,https://vi.wikipedia.org/wiki/H%E1%BA%A1_Long,https://upload.wikimedia.org/wikipedia/commons/4/4b/Halong_Bay.jpg,Hạ Long,Hình ảnh,Hạ Long / Hình ảnh,,"Halong Bay, Vietnam. Photographer Mike Williams",,image/jpeg,1024,1544,True,True,True,"Hạ Long là thành phố tỉnh lỵ của tỉnh Quảng Ninh, Việt Nam.
Thành phố Hạ Long được thành lập ngày 27 tháng 12 năm 1993 trên cơ sở toàn bộ diện tích và dân số của thị xã Hồng Gai cũ. Ngày 10 tháng 10 năm 2013, thành phố được công nhận là đô thị loại I."
252,war,https://war.wikipedia.org/wiki/Treron_griseicauda,https://upload.wikimedia.org/wikipedia/commons/2/2e/Treron_griseicauda_wallacei_1.jpg,Treron griseicauda,,Treron griseicauda,,"Grey-cheeked Green Pigeon Treron griseicauda wallacei Tangkoko, Sulawesi, Indonesia 11th. July 2006 Gray cheeked Green Pigeon, Gray-cheeked Green Pigeon, Gray-cheeked Green-Pigeon, Gray-cheeked Pigeon, Gray-faced Green Pigeon, Gray-faced Green-Pigeon, Gray-faced Thick-billed Green Pigeon, Grey cheeked Green Pigeon, Grey-cheeked Green Pigeon, Grey-cheeked Green-Pigeon, Grey-cheeked Pigeon, Grey-faced Green Pigeon, Grey-faced Green-Pigeon, Grey-faced Thick-billed Green Pigeon Indonesian: Futègo, Punai manten, Putéa idju A flock in a mangrove swamp - &lt;a href=""https://www.flickr.com/photos/lipkee/450731883/in/set-72157594269578461/""&gt;www.flickr.com/photos/lipkee/450731883/in/set-72157594269...&lt;/a&gt; Distribution according to Bird Studies Canada/ Avibase: Treron griseicauda wallacei &lt;a href=""http://www.bsc-eoc.org/avibase/avibase.jsp?pg=map&amp;lang=EN&amp;id=DE6D75A0BCA84E8F&amp;ts=1181578421265""&gt;www.bsc-eoc.org/avibase/avibase.jsp?pg=map&amp;lang=EN&amp;am...&lt;/a&gt; Q0S0215.jpg",,image/jpeg,268,460,True,True,True,"An Treron griseicauda in uska species han Aves nga ginhulagway ni Bonaparte hadton 1855. An Treron griseicauda in nahilalakip ha genus nga Treron, ngan familia nga Columbidae. Ginklasipika han IUCN an species komo diri gud kababarak-an."
253,vi,https://vi.wikipedia.org/wiki/Taliabu,https://upload.wikimedia.org/wikipedia/commons/e/ee/Sula_Islands_Topography.png,Taliabu,,Taliabu,,"English: Topographic map of Sula Islands, Indonesia. Created with GMT from SRTM data. Українська: Топографічна карта островів Сулу (острови Таліабу, Мангол та Санана), Індонезія. Створено з GMTза даними SRTM",,image/png,1567,2223,True,True,True,"Taliabu là một hòn đảo có diện tích 2.913 km² thuộc quần đảo Sula, một bộ phận của quần đảo Maluku tại Indonesia. Taliabu nằm ở phía đông của đảo lớn Sulawesi, và chỉ cách hòn đảo Mangole lân cận qua một eo biển hẹp tên là Capalulu. Điểm cao nhất trên đảo có cao độ 1157 m và đường bờ biển của đảo có chiều dài 410,5 km. Nằm ngay ngoài khơi của Taliabu là một hòn đảo nhỏ tên là Seho. Taliabu có địa hình đồi núi, diện tích rừng lớn và dân cư thưa thớt. Địa điểm dân cư quan trọng nhất là Lekitobi ở phía tây nam của đảo. Trong quá khứ, hòn đảo là một phần của vương quốc Hồi giáo Ternate."
254,vi,https://vi.wikipedia.org/wiki/Taksin,https://upload.wikimedia.org/wikipedia/commons/7/70/Monument_of_King_Taksin_in_Wat_Kung_Tapao.jpg,Taksin,Sự nghiệp ban đầu,Taksin / Trước khi đăng cơ / Sự nghiệp ban đầu,Tượng Taksin ở Wat Kung Tapao.,"ไทย: พระบรมราชานุสาวรีย์ สมเด็จพระเจ้าตากสินมหาราช ประดิษฐาน ณ ที่ตั้งพระตำหนักค่ายหาดสูง ตามพระราชพงศาวดาร (วัดคุ้งตะเภา บ้านคุ้งตะเภา ตำบลคุ้งตะเภา อำเภอเมือง จังหวัดอุตรดิตถ์) English: Statue of King Taksin of Thailand. Statue found in Hat-Sung Palace (Wat Kungtapao), Uttaradit Province, Thailand.",,image/jpeg,9267,6922,True,True,True,"Taksin Đại đế hay Quốc vương Thonburi là quốc vương duy nhất của Vương quốc Thonburi. Ông là một thủ lĩnh giải phóng Xiêm khỏi sự chiếm đóng của Miến Điện sau khi Ayutthaya thất thủ lần thứ nhì vào năm 1767, và sau đó thống nhất Xiêm từ các quân phiệt. Do Ayutthaya hầu như bị tàn phá hoàn toàn, ông cho thiết lập Thonburi làm tân đô. Trong thời gian trị vì của ông, xảy ra các sự kiện nổi bật như các cuộc chiến tranh, chiến đấu đẩy lui các cuộc xâm chiếm mới của Miến Điện và chinh phục Vương quốc Lanna ở phía bắc, các tiểu quốc Lào, và uy hiếp Cao Miên. Ông bị chiến hữu lâu năm là Buddha Yodfa Chulaloke hành quyết, người này lập nên Vương triều Chakri cai trị Thái Lan cho đến nay.
Mặc dù chiến tranh diễn ra trong hầu hết thời gian sự nghiệp của Taksin, song ông dành sự quan tấm lớn đến chính trị, cai quản, kinh tế, và phúc lợi của quốc gia. Ông xúc tiến mậu dịch và duy trì quan hệ với ngoại quốc như Đại Thanh, Anh Quốc, và Hà Lan. Ông cho xây dựng đường giao thông và đào kênh. Bên cạnh việc khôi phục và cải tạo chùa, ông còn nỗ lực phục hưng văn học, và các loại hình nghệ thuật khác như kịch, hội họa, kiến trúc, và thủ công nghiệp."
255,id,https://id.wikipedia.org/wiki/Pancit,https://upload.wikimedia.org/wikipedia/commons/9/9a/Pancit_palabok.jpg,Pancit,,Pancit,Pansit palabok,Pancit Palabok,,image/jpeg,960,1280,True,True,True,"Pansit atau pancit adalah istilah umum untuk mi atau masakan mi goreng di Filipina. Hidangan dari mi, bihon, miswa, dan sotanghun mulanya berasal dari masakan Cina, namun telah diadaptasi sebagai masakan Filipina dengan tambahan bahan-bahan lokal. Pansit palabok dan pansit malabon telah dianggap sebagai masakan asli Filipina.
Pansit malabon dengan berbagai makanan laut adalah makanan khas kota pelabuhan Malabon. Mi dimasak bersama udang, tiram, cumi-cumi, dan daging babi. Bumbu yang dipakai adalah patis, merica, bawang putih, dan jeruk kesturi.
Seperti halnya pada kebudayaan Cina, mi dipercaya orang Filipina sebagai lambang umur panjang. Oleh karena itu, mi hampir selalu dimakan untuk merayakan ulang tahun.
Rumah makan yang menyediakan pansit disebut panciterias, dan umumnya berarti rumah makan Cina. Mi berkuah disebut pansit mami atau pansit lomi. Masakan yang dikenal di Indonesia sebagai pangsit kuah disebut pansit molo, dan merupakan makanan khas dari Molo, Kota Iloilo."
